60.567,14500,2540.1,5.546e+07,9.7153e+06,3932
60.567,15910,6798.3,6.1156e+07,2.6132e+07,3932
60.567,13473,1191.6,5.1796e+07,4.5809e+06,3932
60.567,15447,5760.3,5.9386e+07,2.2146e+07,3932
60.567,13320,2678.7,5.1219e+07,1.03e+07,3932
60.567,13629,769.98,5.2411e+07,2.9608e+06,3932
60.567,13984,1079.3,5.3783e+07,4.1508e+06,3932
60.567,13193,2192.7,5.074e+07,8.433e+06,3932
60.567,13746,908.7,5.2867e+07,3.4948e+06,3932
2.45,1.2836e+05,29467,2.8033e+07,6.4302e+06,220
2.45,1.2067e+05,10882,2.6489e+07,2.3765e+06,220
2.45,1.4757e+05,30617,3.24e+07,6.716e+06,220
2.45,1.1636e+07,3.3796e+06,2.5549e+09,7.4167e+08,220
2.45,1.5791e+05,11614,3.4673e+07,2.5307e+06,220
2.45,2.1025e+05,27118,4.617e+07,5.9403e+06,220
2.45,2.273e+05,46776,4.9916e+07,1.0262e+07,220
2.45,2.2797e+05,28794,5.0063e+07,6.3069e+06,220
42.3,27196,4215.8,7.0438e+07,1.0919e+07,2644
42.3,28553,11096,7.4324e+07,2.8882e+07,2644
42.3,27805,2486.1,7.2386e+07,6.472e+06,2644
42.3,33097,10045,8.6165e+07,2.6152e+07,2644
42.3,32047,5290.7,8.3447e+07,1.3777e+07,2644
42.3,27497,1616.3,7.1604e+07,4.2085e+06,2644
42.3,20138,12504,5.2441e+07,3.2562e+07,2644
42.3,29057,2367.6,7.5675e+07,6.166e+06,2644
42.3,36443,5374.6,9.4912e+07,1.3997e+07,2644
42.3,28176,2179.9,7.3383e+07,5.677e+06,2644
70.117,10791,2695.1,2.909e+08,7.2652e+07,32201
70.117,9446.7,4502.5,2.5593e+08,1.2198e+08,32201
70.117,9107.6,821.49,2.4677e+08,2.2258e+07,32201
70.117,9375.4,4120.7,2.5404e+08,1.1165e+08,32201
70.117,10702,1914.6,2.9003e+08,5.1888e+07,32201
70.117,9045.5,538.77,2.4516e+08,1.4602e+07,32201
70.117,10013,5707.2,2.7138e+08,1.5468e+08,32201
70.117,9203.6,758.64,2.4947e+08,2.0564e+07,32201
70.117,11176,1643.2,3.0294e+08,4.4541e+07,32201
70.117,10053,749.49,2.7251e+08,2.0316e+07,32201
87.117,4597.6,528.46,2.0082e+07,2.3083e+06,4481
87.117,4684.1,321.91,2.0467e+07,1.4065e+06,4481
87.117,4552,1056.2,1.9891e+07,4.6152e+06,4481
87.117,5211.4,2077.3,2.2773e+07,9.0778e+06,4481
87.117,4908.3,626.22,2.1449e+07,2.7365e+06,4481
177.1,125.06,28.256,3.4434e+06,7.7802e+05,32830
177.1,140.1,10.553,3.8588e+06,2.9065e+05,32830
177.1,146.1,47.148,4.0244e+06,1.2987e+06,32830
177.1,236.59,28.508,6.5173e+06,7.853e+05,32830
424.2,1026.2,127.51,6.4394e+07,8.0008e+06,1.0652e+05
35.367,37064,3289.1,7.0817e+07,6.2838e+06,1943
35.367,33830,4291.7,6.4962e+07,8.2409e+06,1943
35.367,34377,2977.2,6.602e+07,5.7172e+06,1943
35.367,40128,4893.4,7.7067e+07,9.3977e+06,1943
35.367,36584,3310,7.0275e+07,6.3578e+06,1943
35.367,46149,15735,8.8649e+07,3.0226e+07,1943
35.367,34213,2001.1,6.5723e+07,3.8435e+06,1943
35.367,33338,7607.4,6.4045e+07,1.4614e+07,1943
35.367,38489,9631.6,7.3945e+07,1.8504e+07,1943
35.367,35370,2382.5,6.7955e+07,4.5768e+06,1943
35.367,38720,4654.2,7.4391e+07,8.9416e+06,1943
35.367,36802,2797.2,7.0707e+07,5.3737e+06,1943
35.367,43435,16110,8.3457e+07,3.0954e+07,1943
35.367,38552,16542,7.408e+07,3.1787e+07,1943
